"timestamp","id","slug","name","symbol","ref_cur","open","high","low","close","volume","market_cap","time_open","time_close","time_high","time_low","date","TEU-ENG","TEU-USA","TEU-WGT","TEU-SCA","TMU-ENG","TMU-USA","TMU-WGT","TMU-SCA","VIX_Open","VIX_High","VIX_Low","VIX_Close","VIX_Adj Close","VIX_Volume","GOLD_US dollar...2","GVZCLS","return"
2021-05-13 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",49735.43206467,51330.84358607,46980.01875184,49716.19160254,96721152925.69,930161010060.1,2021-05-13,2021-05-13 23:59:59,2021-05-13 07:00:03,2021-05-13 00:04:03,2021-05-13,87.4111233890321,74.9457132342599,64.6425610805848,27.136330943911,134.437542294539,75.7463066797104,85.2127806770429,25.9625381861893,26.030001,28.93,22.23,23.129999,23.129999,0,1821.8,17.1,0.0114429581233303
2021-05-14 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",49682.9818555,51438.11908462,48868.57828576,49880.53342038,55737497452.61,933276901264.97,2021-05-14,2021-05-14 23:59:59,2021-05-14 15:28:03,2021-05-14 04:45:03,2021-05-14,109.234576347316,71.3437457504748,71.0044062522557,26.775085141788,115.106307339623,77.4274138308066,71.1244112502039,27.6453436337266,21.77,22.1,18.66,18.809999,18.809999,0,1838.1,16.75,0.00330014801100616
2021-05-15 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",49855.49465011,50639.66532796,46664.141871,46760.18656071,59161047474.43,874931019742.08,2021-05-15,2021-05-15 23:59:59,2021-05-15 02:00:03,2021-05-15 23:53:03,2021-05-15,110.413212327791,80.4702993548625,80.8758260710219,30.7209929041317,162.51954781406,136.702444469298,118.173109980011,50.1475988124332,NA,NA,NA,NA,NA,NA,NA,NA,-0.0645986884821221
2021-05-16 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",46716.63798759,49720.04462248,43963.35018635,46456.05847448,64047871555,869279076502.07,2021-05-16,2021-05-16 23:59:59,2021-05-16 10:48:03,2021-05-16 20:52:03,2021-05-16,147.584872048511,113.489389965245,125.872518296446,40.8441063242459,161.190332742056,152.035780152418,130.016766009373,51.9039872552526,NA,NA,NA,NA,NA,NA,NA,NA,-0.00652523957021873
2021-05-17 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",46415.89925412,46623.55822816,42207.28810587,43537.51138918,74903638449.84,814701646509.05,2021-05-17,2021-05-17 23:59:59,2021-05-17 00:02:03,2021-05-17 17:26:03,2021-05-17,134.502089113231,94.7475184070511,101.412220907174,34.6564989348463,146.3136575136,82.9546253982369,102.997859363496,28.8340477798642,19.889999,21.58,19.67,19.719999,19.719999,0,1853.7,17.62,-0.0648839894888873
2021-05-18 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",43488.05798819,45812.45840792,42367.83145309,42909.40092517,56187365083.94,802974346862.95,2021-05-18,2021-05-18 23:59:59,2021-05-18 06:16:03,2021-05-18 23:10:03,2021-05-18,98.598913704991,91.8538838013855,102.874189337253,34.4842523209462,132.447531273464,81.4761933473637,80.3167152212455,29.2544285336495,18.889999,21.450001,18.809999,21.34,21.34,0,1866.75,17,-0.0145319595747219
2021-05-19 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",42944.97544731,43546.1164845,30681.49691178,37002.4404659,126358098746.69,692452570146.78,2021-05-19,2021-05-19 23:59:59,2021-05-19 00:14:03,2021-05-19 13:10:03,2021-05-19,109.928700334236,110.44030737008,105.969713867092,44.6868095491414,179.205376762005,93.3834808671609,83.061972799021,36.3138689239588,22.459999,25.959999,21.879999,22.18,22.18,0,1888.45,17.79,-0.148107068705187
2021-05-20 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",36753.66970802,42462.98498552,35050.61582451,40782.73826245,88281943358.63,763195929021.93,2021-05-20,2021-05-20 23:59:59,2021-05-20 13:22:03,2021-05-20 00:54:03,2021-05-20,83.0838400529414,74.9457132342599,79.3611198985908,28.0781558790576,136.742185876731,116.144336908889,117.548810934709,41.1908903023403,22.33,23.5,20.190001,20.67,20.67,0,1878.3,17.29,0.0972750410761689
2021-05-21 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",40596.94832252,42172.17361572,33616.45388421,37304.69067136,82051616861.13,698108789816.73,2021-05-21,2021-05-21 23:59:59,2021-05-21 00:44:03,2021-05-21 21:20:03,2021-05-21,91.8795501986768,108.566569620288,104.425457518853,41.1052673011674,158.61105342074,94.633505793208,130.103575910561,34.0877688463059,20.42,20.889999,19.530001,20.15,20.15,0,1875.9,16.47,-0.08913983607548
2021-05-22 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",37371.02990629,38831.05443914,35383.68375136,37536.63111241,57377273240.44,702449253648.34,2021-05-22,2021-05-22 23:59:59,2021-05-22 13:35:03,2021-05-22 05:31:03,2021-05-22,78.0507190593006,43.3301611910798,35.1908059141259,15.9278872197164,235.851538900891,136.702444469298,173.882042161017,48.2856830149419,NA,NA,NA,NA,NA,NA,NA,NA,0.00619821184542108
2021-05-23 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",37531.4484526,38289.21812026,31227.33943257,34770.58362292,78469274360.73,650686270744.28,2021-05-23,2021-05-23 23:59:59,2021-05-23 00:51:03,2021-05-23 16:44:03,2021-05-23,122.076375645064,81.9645594193439,86.3276186965538,29.4221001947108,246.118572573892,202.714373536557,220.112010133232,69.0260279560354,NA,NA,NA,NA,NA,NA,NA,NA,-0.0765455547305034
2021-05-24 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",34700.363568,39835.13982978,34551.08054976,38705.97863723,67359584098.36,724332072423.59,2021-05-24,2021-05-24 23:59:59,2021-05-24 20:02:03,2021-05-24 04:43:03,2021-05-24,110.48385891444,62.1780589546273,61.5180304934299,21.1565836520864,129.338039791027,96.3344036882751,92.2014748816498,31.1485587419388,20.5,20.51,18.379999,18.4,18.4,0,1880.15,16.91,0.107222343731516
2021-05-25 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",38795.7802497,39776.34979796,36581.42891576,38402.22385137,56211915803.14,718829377408.47,2021-05-25,2021-05-25 23:59:59,2021-05-25 00:43:03,2021-05-25 12:01:03,2021-05-25,109.355158836445,63.1495451134525,61.2919914744769,22.232326574137,136.461092827206,89.6238126821001,89.815971133218,30.1769748276567,18.35,19.290001,16.870001,18.84,18.84,0,1887,17.09,-0.00787870414112259
2021-05-26 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",38392.62365582,40782.07818311,37905.8348536,39294.19738214,51346735160.35,735556411166.13,2021-05-26,2021-05-26 23:59:59,2021-05-26 08:03:03,2021-05-26 00:31:03,2021-05-26,88.2760775411292,63.1087470686169,62.9123825889491,24.6067626608259,97.0695790794195,83.2879694220624,79.772966738102,31.2102981562673,18.370001,18.92,17.35,17.360001,17.360001,0,1899.75,16.81,0.0229614879516749
2021-05-27 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",39316.88967818,40379.61767161,37247.90367644,38436.96853505,43210968720.58,719538129127.79,2021-05-27,2021-05-27 23:59:59,2021-05-27 13:29:03,2021-05-27 03:19:03,2021-05-27,128.087586748285,69.5924480032414,74.4393442580562,25.6825989290586,115.232179109605,75.7463066797104,89.8103622457768,26.461817766693,18.030001,18.17,16.52,16.74,16.74,0,1891.45,16.15,-0.0220571399238285
2021-05-28 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",38507.08307537,38856.96788502,34779.0394272,35697.60639024,55200191951.77,668283930066.56,2021-05-28,2021-05-28 23:59:59,2021-05-28 00:20:03,2021-05-28 21:28:03,2021-05-28,91.8795501986768,77.547549728777,94.1146098416318,28.6015714595562,127.795191613282,97.5011877869416,110.287152926663,34.212436757447,16.799999,16.860001,15.9,16.76,16.76,0,1899.95,16.08,-0.0739360800953941
2021-05-29 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",35684.1568817,37234.49847965,33693.92945797,34616.06800347,45231013334.6,648061013207.76,2021-05-29,2021-05-29 23:59:59,2021-05-29 05:27:03,2021-05-29 18:15:03,2021-05-29,83.7617472831519,86.6603223821597,76.2631266368004,31.4663395440853,200.17651621,150.372688916227,139.355418373607,52.464932840685,NA,NA,NA,NA,NA,NA,NA,NA,-0.0307656712149278
2021-05-30 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",34607.40597914,36400.66888165,33520.73795924,35678.12920411,31646080921.32,667976638398.15,2021-05-30,2021-05-30 23:59:59,2021-05-30 12:01:03,2021-05-30 00:43:03,2021-05-30,92.92380832684,81.9645594193439,69.2921982160444,30.285148467089,171.589709047995,158.370604325435,154.264189474042,55.5084308146451,NA,NA,NA,NA,NA,NA,NA,NA,0.0302199062865171
2021-05-31 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",35658.59295707,37468.24899082,34241.94356094,37332.85368874,39009847639.28,698990486184.97,2021-05-31,2021-05-31 23:59:59,2021-05-31 23:41:03,2021-05-31 04:23:03,2021-05-31,95.1121915872131,53.2954791039662,50.5835152093969,17.7220733189555,88.9199023563312,42.8152905281223,37.1016805268986,13.5291719788219,NA,NA,NA,NA,NA,NA,1899.95,NA,0.0453358612044822
2021-06-01 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",37293.79237447,37896.73619262,35787.08596532,36684.92451667,34639423297.36,686891021224.93,2021-06-01,2021-06-01 23:59:59,2021-06-01 00:58:03,2021-06-01 17:14:03,2021-06-01,98.598913704991,77.501714457419,71.739142508148,30.8719054669034,100.339038843533,100.487305128415,95.4500573985698,38.2825557743939,17.24,18.530001,15.68,17.9,17.9,0,1899.35,16.09,-0.017507840365046
2021-06-02 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",36699.92291982,38231.3391761,35966.30715642,37575.17957566,33070867189.76,703599671425.41,2021-06-02,2021-06-02 23:59:59,2021-06-02 15:24:03,2021-06-02 01:12:16,2021-06-02,94.1056298315811,65.7382781964759,70.2848093435728,27.8471593898235,96.3228900095778,75.7163358382386,67.3780513355412,30.8249858333504,17.860001,18.309999,16.74,17.48,17.48,0,1902.75,15.65,0.0239778201972611
2021-06-03 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",37599.40994043,39478.95118167,37243.97372784,39208.76599489,35460750427.01,734224332239.42,2021-06-03,2021-06-03 23:59:59,2021-06-03 10:21:03,2021-06-03 02:33:03,2021-06-03,91.7384067251228,99.0354067738435,109.33324888229,38.5238983935879,102.17253214385,88.3706911263288,86.8057046174575,32.5408840103927,17.73,19.27,17.450001,18.040001,18.040001,0,1866.55,15.95,0.0425566293616627
2021-06-04 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",39242.48626197,39242.48626197,35717.72230304,36894.40532994,41831090186.61,690915072092.8,2021-06-04,2021-06-04 23:59:59,2021-06-04 00:00:03,2021-06-04 12:11:03,2021-06-04,99.0257374363517,83.7513537070791,87.4588280760568,31.3628435225663,145.015820270391,83.1627778182737,81.9231542565899,29.6281728026906,18.09,18.42,16.18,16.42,16.42,0,1890.6,15.83,-0.0608404216386414
2021-06-05 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",36880.15597053,37917.71414924,34900.41223702,35551.95872588,35959473399.07,665804639832.8,2021-06-05,2021-06-05 23:59:59,2021-06-05 07:21:03,2021-06-05 21:37:03,2021-06-05,91.3764515816202,99.0403684367539,86.3176426122649,34.0469123638383,158.55565640396,116.197077798903,107.359827276199,38.3826471003033,NA,NA,NA,NA,NA,NA,NA,NA,-0.0370646699708285
2021-06-06 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",35538.60872998,36436.42096405,35304.58007817,35862.37772747,28913440584.92,671652557855.14,2021-06-06,2021-06-06 23:59:59,2021-06-06 06:01:03,2021-06-06 22:35:03,2021-06-06,91.101772869451,81.9645594193439,91.3368595988438,29.8082169951663,128.258974439915,120.361659287331,138.001161489277,41.5220545463881,NA,NA,NA,NA,NA,NA,NA,NA,0.00869351931435351
2021-06-07 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",35835.26550975,36790.57215572,33480.64124099,33560.70783776,33683936663.24,628572961758.53,2021-06-07,2021-06-07 23:59:59,2021-06-07 01:49:03,2021-06-07 23:55:03,2021-06-07,74.9368782202285,62.1780589546273,57.2114058258291,21.2916256753976,95.3868043458825,66.898891450191,79.9629779712782,21.7690134233703,17.34,17.35,15.78,16.42,16.42,0,1888.4,15.57,-0.066332798734423
2021-06-08 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",33589.52085635,34017.38797859,31114.44247046,33472.63174808,49902050441.89,626954944878.53,2021-06-08,2021-06-08 23:59:59,2021-06-08 00:17:03,2021-06-08 15:25:03,2021-06-08,97.7025599440366,77.501714457419,75.6033600997226,26.7305522945139,116.393285058499,86.9079395705213,89.1596413318895,28.6677543570939,16.58,17.75,15.15,17.07,17.07,0,1893.15,15.59,-0.00262783089454434
2021-06-09 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",33416.97785088,37537.37115028,32475.86603066,37345.12148619,53972919007.62,699516138697.97,2021-06-09,2021-06-09 23:59:59,2021-06-09 23:41:03,2021-06-09 02:19:03,2021-06-09,84.1121116193778,57.8496848128988,53.9434038932274,21.5286932896597,109.016604196887,75.7163358382386,90.394161931848,27.0805190076072,17.18,17.959999,15.55,17.889999,17.889999,0,1894.6,15.43,0.109474144690315
2021-06-10 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",37389.51565087,38334.32544308,35847.5936407,36702.59937466,43576032853.66,687509421226.28,2021-06-10,2021-06-10 23:59:59,2021-06-10 10:09:03,2021-06-10 20:34:03,2021-06-10,93.469320059559,80.2989784652785,83.823570197095,29.953787087887,110.622891945221,68.1716760117393,63.9359206843356,24.0728242836524,18.18,18.290001,16.01,16.1,16.1,0,1888.65,15.5,-0.0173547066817503
2021-06-11 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",36697.03129279,37608.69429327,36044.44991066,37334.39952553,38699736985.32,699368729838.32,2021-06-11,2021-06-11 23:59:59,2021-06-11 10:45:03,2021-06-11 02:18:03,2021-06-11,84.733362961002,77.547549728777,71.2033770775473,29.0396699283021,102.417423065964,88.8981418057409,94.7174582025745,31.6714950649452,16.18,16.200001,15.15,15.65,15.65,0,1881.05,15.21,0.0170675607389695
2021-06-12 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",37340.14284419,37408.92559512,34728.19010076,35552.51714847,37924228550.01,666018173753.46,2021-06-12,2021-06-12 23:59:59,2021-06-12 00:08:03,2021-06-12 10:25:03,2021-06-12,93.2801276562373,92.8503454094568,78.3496272202583,34.7329962401877,168.465384929208,123.032200022368,159.030037817987,44.2233610685966,NA,NA,NA,NA,NA,NA,NA,NA,-0.0489041813319781
2021-06-13 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",35555.79014042,39322.78021188,34864.10993969,39097.86089667,40669112837.87,732465659891.78,2021-06-13,2021-06-13 23:59:59,2021-06-13 20:59:03,2021-06-13 04:04:03,2021-06-13,91.101772869451,81.9645594193439,92.5626199306418,30.1244845494917,123.059286286946,50.6785933841394,48.4948469293394,17.6684660417969,NA,NA,NA,NA,NA,NA,NA,NA,0.0950567973629222
2021-06-14 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",39016.9701778,40978.36447697,38757.28412199,40218.47785943,43148914673.17,753471062533.64,2021-06-14,2021-06-14 23:59:59,2021-06-14 14:31:05,2021-06-14 03:45:03,2021-06-14,76.8583366361318,68.099778855068,59.6884909569847,23.0739321855687,105.895520078904,72.2508027662063,82.045763962386,23.2630551867427,16.040001,17.040001,15.04,16.389999,16.389999,0,1865.6,16.13,0.028258781293918
2021-06-15 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",40427.16992116,41295.26857449,39609.4691963,40406.26898673,46420149185.33,757029874724.96,2021-06-15,2021-06-15 23:59:59,2021-06-15 18:15:03,2021-06-15 09:10:03,2021-06-15,85.1536072906741,80.3721483262123,84.1438545118662,30.4431290020853,99.5363265327852,65.180954677891,56.539562552354,23.6125030307314,16.27,17.35,16.139999,17.02,17.02,0,1865.1,16.26,0.00465840760428239
2021-06-16 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",40168.69037027,40516.77682766,38176.03417592,38347.06322666,39211635099.63,718494773611.53,2021-06-16,2021-06-16 23:59:59,2021-06-16 06:47:03,2021-06-16 23:27:03,2021-06-16,89.9416639098297,86.7745272193482,92.4289783307768,32.3632421952166,98.5629572191029,90.8596030058863,99.3998902056297,32.5672676413224,16.99,19.110001,16.42,18.15,18.15,0,1860.75,16.3,-0.0523069991704565
2021-06-17 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",38341.42380252,39513.67016412,37439.67410798,38053.50417253,37096670046.76,713025631757.51,2021-06-17,2021-06-17 23:59:59,2021-06-17 09:58:03,2021-06-17 20:07:03,2021-06-17,77.8911000496326,82.9756110807878,91.1419016630276,29.3665782836367,100.636103089055,75.7463066797104,107.312658809693,25.3773170385498,18.49,19.219999,16.709999,17.75,17.75,0,1778.7,17.66,-0.00768477273971372
2021-06-18 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",38099.47705463,38187.26016042,35255.85491821,35787.24478177,36200887274.95,670589444850.86,2021-06-18,2021-06-18 23:59:59,2021-06-18 00:18:03,2021-06-18 18:58:03,2021-06-18,69.4201045945558,68.2418437613237,61.8404153676835,25.4991127911921,145.922169147081,91.7658237994745,100.157958245458,32.6217737589631,16.959999,21.040001,16.92,20.700001,20.700001,0,1773.1,17.9,-0.0614016350497997
2021-06-19 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",35854.52922288,36457.79628009,34933.06225074,35615.86927002,31207279718.5,667400859260.87,2021-06-19,2021-06-19 23:59:59,2021-06-19 12:16:03,2021-06-19 03:49:03,2021-06-19,85.665423357769,61.9002302729712,69.1493680656101,23.7536597887244,172.429276339307,116.197077798903,135.454819462987,42.8457456003386,NA,NA,NA,NA,NA,NA,NA,NA,-0.00480023436229097
2021-06-20 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",35563.13941499,36059.48351685,33432.07604413,35698.29644336,36664034054.41,668968868769.75,2021-06-20,2021-06-20 23:59:59,2021-06-20 20:31:03,2021-06-20 12:24:03,2021-06-20,87.457701954673,44.1347627642621,35.7045805232486,16.177963924727,138.658350745854,69.6830659031916,58.1731383995866,24.2298705936943,NA,NA,NA,NA,NA,NA,NA,NA,0.00231166442800228
2021-06-21 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",35641.14606474,35721.63963385,31295.93552923,31676.69373254,52809038593.79,593627575886.55,2021-06-21,2021-06-21 23:59:59,2021-06-21 00:03:03,2021-06-21 23:00:03,2021-06-21,90.3085455474549,85.86493855639,110.109078635387,33.2194205535336,125.296226047558,69.5748471081987,77.4674473762676,25.5785907724601,21.74,21.82,17.809999,17.889999,17.889999,0,1775.05,16.91,-0.119521771976917
2021-06-22 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",31622.37708528,33292.45476399,28893.62165844,32505.6598245,58964353058.3,609180639389.88,2021-06-22,2021-06-22 23:59:59,2021-06-22 18:45:03,2021-06-22 13:56:03,2021-06-22,87.8426685735375,71.7608467198324,64.1018570159586,28.3191897693817,131.644818962716,97.7714320168365,110.495021303854,36.901400085236,17.91,18.32,15.76,16.66,16.66,0,1775.05,16.66,0.0258330256230504
2021-06-23 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",32515.71430319,34753.40850285,31772.63235532,33723.0289781,46317108924.69,632011278436.38,2021-06-23,2021-06-23 23:59:59,2021-06-23 13:16:03,2021-06-23 00:19:03,2021-06-23,68.2890411167226,65.7382781964759,62.5685820760671,25.4011251190958,137.390788850871,78.2402136995132,73.3888185344716,29.0546319172458,16.25,16.84,14.86,16.32,16.32,0,1791.6,16.2,0.0367667338254439
2021-06-24 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",33682.80040376,35228.85261084,32385.21469567,34662.43589358,33123368116.18,649643997441.37,2021-06-24,2021-06-24 23:59:59,2021-06-24 18:01:03,2021-06-24 02:34:03,2021-06-24,65.7747067085786,69.5924480032414,71.362784672088,26.0725733162678,107.550033835631,65.6467991224156,59.0672559285252,23.2818075621923,15.99,16.049999,14.19,15.97,15.97,0,1784.85,15.7,0.0274756050490339
2021-06-25 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",34659.10449948,35487.2480035,31350.88385819,31637.78005541,40230904226,592978211189.03,2021-06-25,2021-06-25 23:59:59,2021-06-25 02:16:03,2021-06-25 22:53:03,2021-06-25,56.1486140103025,46.5285298372662,40.794201450585,16.4178917409081,77.0396545186453,51.6182758872044,53.7066314968054,17.3282153910368,16.040001,16.17,15.21,15.62,15.62,0,1786.65,15.29,-0.0913045836539613
2021-06-26 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",31594.66357132,32637.58719331,30184.50179358,32186.27767093,38585385521.38,603276028308.72,2021-06-26,2021-06-26 23:59:59,2021-06-26 05:05:03,2021-06-26 08:19:03,2021-06-26,64.724986536981,68.0902533002683,73.3223692325261,26.1967175441968,128.826470828218,109.361955575438,153.789929894102,40.4298775917855,NA,NA,NA,NA,NA,NA,NA,NA,0.0171882245905168
2021-06-27 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",32287.52321108,34656.12735553,32071.75714808,34649.64458753,35511640893.97,649461677014.12,2021-06-27,2021-06-27 23:59:59,2021-06-27 23:56:03,2021-06-27 00:07:03,2021-06-27,92.92380832684,100.879457746885,117.921727591899,35.297375835768,112.659909981007,101.357186768279,87.7090289914915,33.641473220997,NA,NA,NA,NA,NA,NA,NA,NA,0.0737472659383669
2021-06-28 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",34679.12222205,35219.89179129,33902.0758922,34434.33531428,33892523752.03,645442759493.21,2021-06-28,2021-06-28 23:59:59,2021-06-28 07:48:03,2021-06-28 12:02:03,2021-06-28,78.7797950520351,62.1780589546273,57.6933829832964,23.7134219607509,84.8780886128616,40.1393348701146,42.3227979821263,14.5470658421574,16.07,16.459999,15.39,15.76,15.76,0,1780.3,15.36,-0.00623328217881034
