"timestamp","id","slug","name","symbol","ref_cur","open","high","low","close","volume","market_cap","time_open","time_close","time_high","time_low"
2017-04-29 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1317.83996582031,1327.19995117188,1315.2099609375,1321.7900390625,422705984,21547126640.2,2017-04-29,2017-04-29 23:59:59,2017-04-29 05:24:09,2017-04-29 13:14:07
2017-04-30 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1321.86999511719,1347.91003417969,1314.92004394531,1347.89001464844,413115008,21975104908.9,2017-04-30,2017-04-30 23:59:59,2017-04-30 23:54:06,2017-04-30 10:19:08
2017-05-01 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1348.30004882812,1434.31994628906,1348.30004882812,1421.59997558594,713624000,23179524919.2,2017-05-01,2017-05-01 23:59:59,2017-05-01 17:39:11,2017-05-01 00:04:08
2017-05-02 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1421.03002929688,1473.90002441406,1415.68994140625,1452.81994628906,477337984,23691443737.8,2017-05-02,2017-05-02 23:59:59,2017-05-02 11:39:12,2017-05-02 01:04:09
2017-05-03 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1453.78002929688,1492.77001953125,1447.48999023438,1490.08996582031,583795968,24301634925.3,2017-05-03,2017-05-03 23:59:59,2017-05-03 21:14:09,2017-05-03 07:14:09
2017-05-04 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1490.71997070312,1608.91003417969,1490.71997070312,1537.67004394531,933548992,25080858486.5,2017-05-04,2017-05-04 23:59:59,2017-05-04 18:54:10,2017-05-04 00:04:10
2017-05-05 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1540.86999511719,1618.03002929688,1530.31005859375,1555.44995117188,946035968,25373374562.9,2017-05-05,2017-05-05 23:59:59,2017-05-05 09:04:11,2017-05-05 17:04:08
2017-05-06 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1556.81005859375,1578.80004882812,1542.5,1578.80004882812,582529984,25757608890,2017-05-06,2017-05-06 23:59:59,2017-05-06 23:59:14,2017-05-06 06:49:15
2017-05-07 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1579.46997070312,1596.71997070312,1559.76000976562,1596.7099609375,1080029952,26053077974.8,2017-05-07,2017-05-07 23:59:59,2017-05-07 23:54:12,2017-05-07 15:04:08
2017-05-08 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1596.92004394531,1723.34997558594,1596.92004394531,1723.34997558594,1340320000,28123369330.2,2017-05-08,2017-05-08 23:59:59,2017-05-08 23:59:09,2017-05-08 00:04:09
2017-05-09 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1723.89001464844,1833.48999023438,1716.30004882812,1755.35998535156,1167920000,28649119972.3,2017-05-09,2017-05-09 23:59:59,2017-05-09 09:49:09,2017-05-09 21:34:11
2017-05-10 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1756.52001953125,1788.43994140625,1719.09997558594,1787.13000488281,915723008,29170965564,2017-05-10,2017-05-10 23:59:59,2017-05-10 23:44:15,2017-05-10 07:04:16
2017-05-11 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1780.36999511719,1873.93005371094,1755.34997558594,1848.56994628906,799489984,30176934750.8,2017-05-11,2017-05-11 23:59:59,2017-05-11 08:19:14,2017-05-11 02:24:08
2017-05-12 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1845.76000976562,1856.15002441406,1694.01000976562,1724.23999023438,740984000,28150631936,2017-05-12,2017-05-12 23:59:59,2017-05-12 00:14:11,2017-05-12 19:59:09
2017-05-13 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1723.11999511719,1812.98999023438,1651.07995605469,1804.91003417969,579635008,29471223857.4,2017-05-13,2017-05-13 23:59:59,2017-05-13 14:49:09,2017-05-13 02:34:14
2017-05-14 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1800.85998535156,1831.42004394531,1776.61999511719,1808.91003417969,437196000,29540290793.7,2017-05-14,2017-05-14 23:59:59,2017-05-14 10:09:11,2017-05-14 19:54:11
2017-05-15 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1808.43994140625,1812.80004882812,1708.5400390625,1738.43005371094,731529024,28392885375.4,2017-05-15,2017-05-15 23:59:59,2017-05-15 00:44:09,2017-05-15 15:44:17
2017-05-16 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1741.69995117188,1785.93994140625,1686.5400390625,1734.44995117188,959044992,28330874003.4,2017-05-16,2017-05-16 23:59:59,2017-05-16 15:59:09,2017-05-16 04:04:09
2017-05-17 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1726.72998046875,1864.05004882812,1661.91003417969,1839.08996582031,1064729984,30043626195.3,2017-05-17,2017-05-17 23:59:59,2017-05-17 09:54:18,2017-05-17 02:24:09
2017-05-18 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1818.69995117188,1904.47998046875,1807.11999511719,1888.65002441406,894321024,30856574835,2017-05-18,2017-05-18 23:59:59,2017-05-18 23:14:12,2017-05-18 03:54:15
2017-05-19 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1897.36999511719,2004.52001953125,1890.25,1987.7099609375,1157289984,32479082014.5,2017-05-19,2017-05-19 23:59:59,2017-05-19 22:49:18,2017-05-19 00:09:18
2017-05-20 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1984.23999023438,2084.72998046875,1974.92004394531,2084.72998046875,961336000,34068630558.5,2017-05-20,2017-05-20 23:59:59,2017-05-20 23:59:12,2017-05-20 11:49:19
2017-05-21 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2067.03002929688,2119.080078125,2037.5,2041.19995117188,1147859968,33361091114.4,2017-05-21,2017-05-21 23:59:59,2017-05-21 12:14:09,2017-05-21 20:04:13
2017-05-22 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2043.18994140625,2303.89990234375,2017.86999511719,2173.39990234375,1942220032,35525744380,2017-05-22,2017-05-22 23:59:59,2017-05-22 08:54:10,2017-05-22 00:39:26
2017-05-23 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2191.56005859375,2320.82006835938,2178.5,2320.419921875,1378749952,37933704065.5,2017-05-23,2017-05-23 23:59:59,2017-05-23 23:54:10,2017-05-23 00:09:09
2017-05-24 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2321.3701171875,2523.71997070312,2321.3701171875,2443.63989257812,1725379968,39952841999,2017-05-24,2017-05-24 23:59:59,2017-05-24 20:19:15,2017-05-24 00:04:14
2017-05-25 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2446.23999023438,2763.7099609375,2285.30004882812,2304.97998046875,2406700032,37690456715,2017-05-25,2017-05-25 23:59:59,2017-05-25 15:14:11,2017-05-25 23:44:17
2017-05-26 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2320.88989257812,2573.7900390625,2071.98999023438,2202.419921875,1763480064,36017660893.5,2017-05-26,2017-05-26 23:59:59,2017-05-26 08:59:19,2017-05-26 19:34:18
2017-05-27 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2196.27001953125,2260.19995117188,1855.82995605469,2038.86999511719,1700480000,33347170525.4,2017-05-27,2017-05-27 23:59:59,2017-05-27 01:34:10,2017-05-27 10:19:16
2017-05-28 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2054.080078125,2267.34008789062,2054.080078125,2155.80004882812,1147139968,35264171109.6,2017-05-28,2017-05-28 23:59:59,2017-05-28 09:44:13,2017-05-28 00:04:15
2017-05-29 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2159.42993164062,2307.05004882812,2107.169921875,2255.61010742188,994625024,36901102917,2017-05-29,2017-05-29 23:59:59,2017-05-29 21:29:17,2017-05-29 03:39:09
2017-05-30 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2255.36010742188,2301.9599609375,2124.57006835938,2175.46997070312,1443970048,35594903085.4,2017-05-30,2017-05-30 23:59:59,2017-05-30 06:04:10,2017-05-30 22:39:08
2017-05-31 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2187.18994140625,2311.080078125,2145.57006835938,2286.40991210938,1544829952,37414813240,2017-05-31,2017-05-31 23:59:59,2017-05-31 18:49:20,2017-05-31 04:29:17
2017-06-01 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2288.330078125,2448.38989257812,2288.330078125,2407.8798828125,1653180032,39407633762.6,2017-06-01,2017-06-01 23:59:59,2017-06-01 12:54:13,2017-06-01 00:04:09
2017-06-02 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2404.03002929688,2488.55004882812,2373.32006835938,2488.55004882812,1317030016,40732491835.1,2017-06-02,2017-06-02 23:59:59,2017-06-02 23:59:11,2017-06-02 01:24:11
2017-06-03 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2493.71997070312,2581.90991210938,2423.57006835938,2515.35009765625,1514950016,41177190056.7,2017-06-03,2017-06-03 23:59:59,2017-06-03 17:29:12,2017-06-03 04:54:14
2017-06-04 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2547.7900390625,2585.88989257812,2452.5400390625,2511.81005859375,1355120000,41124262595.2,2017-06-04,2017-06-04 23:59:59,2017-06-04 00:09:21,2017-06-04 00:29:17
2017-06-05 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2512.39990234375,2686.81005859375,2510.21997070312,2686.81005859375,1369309952,43994968834.2,2017-06-05,2017-06-05 23:59:59,2017-06-05 23:59:19,2017-06-05 00:09:11
2017-06-06 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2690.84008789062,2999.90991210938,2690.84008789062,2863.19995117188,2089609984,46888622160,2017-06-06,2017-06-06 23:59:59,2017-06-06 01:54:11,2017-06-06 00:04:13
2017-06-07 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2869.3798828125,2869.3798828125,2700.56005859375,2732.15991210938,1517709952,44748237217.9,2017-06-07,2017-06-07 23:59:59,2017-06-07 00:04:18,2017-06-07 22:24:27
2017-06-08 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2720.48999023438,2815.30004882812,2670.94995117188,2805.6201171875,1281170048,45957247988.5,2017-06-08,2017-06-08 23:59:59,2017-06-08 06:29:36,2017-06-08 00:39:12
2017-06-09 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2807.43994140625,2901.7099609375,2795.6201171875,2823.81005859375,1348950016,46260465853.5,2017-06-09,2017-06-09 23:59:59,2017-06-09 21:29:13,2017-06-09 23:14:14
2017-06-10 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2828.13989257812,2950.98999023438,2746.55004882812,2947.7099609375,2018889984,48295501718.2,2017-06-10,2017-06-10 23:59:59,2017-06-10 23:54:19,2017-06-10 06:24:13
2017-06-11 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2942.40991210938,2996.60009765625,2840.53002929688,2958.11010742188,1752400000,48471330146.3,2017-06-11,2017-06-11 23:59:59,2017-06-11 16:49:13,2017-06-11 06:09:28
2017-06-12 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2953.21997070312,2997.26000976562,2518.56005859375,2659.6298828125,2569530112,43585351532.5,2017-06-12,2017-06-12 23:59:59,2017-06-12 02:24:16,2017-06-12 17:44:15
2017-06-13 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2680.90991210938,2789.0400390625,2650.3798828125,2717.02001953125,1781200000,44530631894.2,2017-06-13,2017-06-13 23:59:59,2017-06-13 08:44:20,2017-06-13 02:04:17
2017-06-14 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2716.8798828125,2786.830078125,2412.93994140625,2506.3701171875,1696560000,41082567338.9,2017-06-14,2017-06-14 23:59:59,2017-06-14 06:29:20,2017-06-14 22:49:15
2017-06-15 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2499.580078125,2534.7099609375,2212.9599609375,2464.580078125,2026259968,40402259202,2017-06-15,2017-06-15 23:59:59,2017-06-15 02:24:19,2017-06-15 14:04:14
2017-06-16 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2469.57006835938,2539.919921875,2385.14990234375,2518.56005859375,1195190016,41291821422.7,2017-06-16,2017-06-16 23:59:59,2017-06-16 20:14:31,2017-06-16 02:09:18
2017-06-17 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2514.01000976562,2685.18994140625,2484.9599609375,2655.8798828125,1534509952,43548031451.6,2017-06-17,2017-06-17 23:59:59,2017-06-17 18:49:21,2017-06-17 02:29:22
2017-06-18 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2655.35009765625,2662.10009765625,2516.330078125,2548.2900390625,1178659968,41788418973.5,2017-06-18,2017-06-18 23:59:59,2017-06-18 00:09:26,2017-06-18 20:59:18
2017-06-19 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2549.03002929688,2662.85009765625,2549.03002929688,2589.60009765625,1446840064,42470734800,2017-06-19,2017-06-19 23:59:59,2017-06-19 13:14:16,2017-06-19 00:04:19
2017-06-20 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2591.26000976562,2763.44995117188,2589.82006835938,2721.7900390625,1854189952,44643512689,2017-06-20,2017-06-20 23:59:59,2017-06-20 20:44:18,2017-06-20 00:14:12
2017-06-21 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2709.42993164062,2772.01000976562,2660.39990234375,2689.10009765625,1626579968,44111929172.5,2017-06-21,2017-06-21 23:59:59,2017-06-21 05:04:13,2017-06-21 22:49:11
2017-06-22 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2691.03002929688,2723.73999023438,2642.36010742188,2705.40991210938,1097939968,44384244937.2,2017-06-22,2017-06-22 23:59:59,2017-06-22 15:09:35,2017-06-22 05:09:16
2017-06-23 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2707.34008789062,2765.169921875,2706.3701171875,2744.90991210938,961318976,45037797052.5,2017-06-23,2017-06-23 23:59:59,2017-06-23 17:44:22,2017-06-23 00:09:23
2017-06-24 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2738.52001953125,2757.93994140625,2583.18994140625,2608.71997070312,982750016,42807952580.6,2017-06-24,2017-06-24 23:59:59,2017-06-24 12:49:19,2017-06-24 20:14:18
2017-06-25 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2607.25,2682.26000976562,2552.1201171875,2589.40991210938,1161100032,42495001715.8,2017-06-25,2017-06-25 23:59:59,2017-06-25 12:09:16,2017-06-25 21:34:23
2017-06-26 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2590.57006835938,2615.25,2376.2900390625,2478.44995117188,1663280000,40677994353.8,2017-06-26,2017-06-26 23:59:59,2017-06-26 04:29:20,2017-06-26 19:32:28
2017-06-27 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2478.44995117188,2552.44995117188,2332.98999023438,2552.44995117188,1489789952,41897190525,2017-06-27,2017-06-27 23:59:59,2017-06-27 23:59:42,2017-06-27 14:52:45
2017-06-28 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2553.03002929688,2603.97998046875,2484.419921875,2574.7900390625,1183869952,42268942193,2017-06-28,2017-06-28 23:59:59,2017-06-28 21:59:09,2017-06-28 05:40:09
2017-06-29 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2567.56005859375,2588.830078125,2510.47998046875,2539.32006835938,949979008,41690395782.8,2017-06-29,2017-06-29 23:59:59,2017-06-29 17:49:11,2017-06-29 13:09:09
2017-06-30 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2539.23999023438,2559.25,2478.42993164062,2480.84008789062,860273024,40735082695,2017-06-30,2017-06-30 23:59:59,2017-06-30 11:39:11,2017-06-30 07:49:09
2017-07-01 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2492.60009765625,2515.27001953125,2419.22998046875,2434.55004882812,779913984,39980058372.5,2017-07-01,2017-07-01 23:59:59,2017-07-01 11:39:09,2017-07-01 21:44:10
2017-07-02 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2436.39990234375,2514.28002929688,2394.84008789062,2506.46997070312,803747008,41167015221,2017-07-02,2017-07-02 23:59:59,2017-07-02 23:34:07,2017-07-02 02:29:10
2017-07-03 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2498.56005859375,2595,2480.46997070312,2564.06005859375,964112000,42118211082.5,2017-07-03,2017-07-03 23:59:59,2017-07-03 14:24:10,2017-07-03 04:19:06
2017-07-04 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2561,2631.59008789062,2559.35009765625,2601.63989257812,985516032,42740618672.7,2017-07-04,2017-07-04 23:59:59,2017-07-04 07:34:18,2017-07-04 00:09:19
2017-07-05 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2602.8701171875,2622.64990234375,2538.55004882812,2601.98999023438,941566016,42751085998.5,2017-07-05,2017-07-05 23:59:59,2017-07-05 22:34:14,2017-07-05 08:29:18
2017-07-06 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2608.10009765625,2616.71997070312,2581.68994140625,2608.56005859375,761956992,42863758794.7,2017-07-06,2017-07-06 23:59:59,2017-07-06 23:44:12,2017-07-06 11:24:10
2017-07-07 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2608.59008789062,2916.13989257812,2498.8701171875,2518.65991210938,917411968,41391217674.5,2017-07-07,2017-07-07 23:59:59,2017-07-07 20:44:10,2017-07-07 23:14:10
2017-07-08 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2520.27001953125,2571.34008789062,2492.31005859375,2571.34008789062,733329984,42262222822.5,2017-07-08,2017-07-08 23:59:59,2017-07-08 23:59:22,2017-07-08 03:09:10
2017-07-09 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2572.61010742188,2635.48999023438,2517.59008789062,2518.43994140625,527856000,41397076604.3,2017-07-09,2017-07-09 23:59:59,2017-07-09 04:49:21,2017-07-09 23:54:15
2017-07-10 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2525.25,2537.15991210938,2321.1298828125,2372.56005859375,1111200000,39005033498.7,2017-07-10,2017-07-10 23:59:59,2017-07-10 09:39:13,2017-07-10 23:34:23
2017-07-11 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2385.88989257812,2413.46997070312,2296.81005859375,2337.7900390625,1329760000,38438497236.2,2017-07-11,2017-07-11 23:59:59,2017-07-11 13:09:05,2017-07-11 06:24:07
2017-07-12 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2332.77001953125,2423.7099609375,2275.13989257812,2398.84008789062,1117410048,39447604438,2017-07-12,2017-07-12 23:59:59,2017-07-12 19:34:07,2017-07-12 02:24:06
2017-07-13 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2402.69995117188,2425.21997070312,2340.830078125,2357.89990234375,835769984,38778935907.3,2017-07-13,2017-07-13 23:59:59,2017-07-13 04:09:07,2017-07-13 18:14:08
2017-07-14 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2360.59008789062,2363.25,2183.21997070312,2233.34008789062,882502976,36734255487.5,2017-07-14,2017-07-14 23:59:59,2017-07-14 00:19:07,2017-07-14 21:14:08
2017-07-15 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2230.1201171875,2231.13989257812,1990.41003417969,1998.85998535156,993608000,32880721299.8,2017-07-15,2017-07-15 23:59:59,2017-07-15 00:09:08,2017-07-15 14:29:08
2017-07-16 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1991.97998046875,2058.77001953125,1843.03002929688,1929.81994628906,1182870016,31748939342.8,2017-07-16,2017-07-16 23:59:59,2017-07-16 03:34:08,2017-07-16 13:09:08
2017-07-17 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",1932.61999511719,2230.48999023438,1932.61999511719,2228.40991210938,1201760000,36665393516.9,2017-07-17,2017-07-17 23:59:59,2017-07-17 23:19:08,2017-07-17 00:04:08
2017-07-18 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2233.52001953125,2387.61010742188,2164.77001953125,2318.8798828125,1512450048,38158677672,2017-07-18,2017-07-18 23:59:59,2017-07-18 20:49:08,2017-07-18 01:29:06
2017-07-19 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2323.080078125,2397.169921875,2260.22998046875,2273.42993164062,1245100032,37415031060.8,2017-07-19,2017-07-19 23:59:59,2017-07-19 07:59:08,2017-07-19 02:49:08
2017-07-20 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2269.88989257812,2900.69995117188,2269.88989257812,2817.60009765625,2249260032,46376428080,2017-07-20,2017-07-20 23:59:59,2017-07-20 23:14:08,2017-07-20 00:04:08
2017-07-21 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2838.40991210938,2838.40991210938,2621.85009765625,2667.76000976562,1489449984,43915296559.1,2017-07-21,2017-07-21 23:59:59,2017-07-21 00:04:07,2017-07-21 19:29:07
2017-07-22 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2668.6298828125,2862.419921875,2657.7099609375,2810.1201171875,1177129984,46264340367,2017-07-22,2017-07-22 23:59:59,2017-07-22 11:19:07,2017-07-22 00:14:06
2017-07-23 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2808.10009765625,2832.17993164062,2653.93994140625,2730.39990234375,1072840000,44957775264.8,2017-07-23,2017-07-23 23:59:59,2017-07-23 00:54:12,2017-07-23 11:29:15
2017-07-24 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2732.69995117188,2777.26000976562,2699.18994140625,2754.86010742188,866473984,45366654309.3,2017-07-24,2017-07-24 23:59:59,2017-07-24 14:14:48,2017-07-24 06:04:33
2017-07-25 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2757.5,2768.080078125,2480.9599609375,2576.47998046875,1460089984,42433788244,2017-07-25,2017-07-25 23:59:59,2017-07-25 06:19:40,2017-07-25 20:54:34
2017-07-26 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2577.77001953125,2610.76000976562,2450.80004882812,2529.44995117188,937404032,41663929264.6,2017-07-26,2017-07-26 23:59:59,2017-07-26 00:34:30,2017-07-26 16:19:33
2017-07-27 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2538.7099609375,2693.32006835938,2529.34008789062,2671.78002929688,789104000,44013533096.9,2017-07-27,2017-07-27 23:59:59,2017-07-27 23:14:37,2017-07-27 00:29:28
2017-07-28 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2679.72998046875,2897.44995117188,2679.72998046875,2809.01000976562,1380099968,46279316161.1,2017-07-28,2017-07-28 23:59:59,2017-07-28 23:04:39,2017-07-28 00:04:39
2017-07-29 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2807.02001953125,2808.76000976562,2692.80004882812,2726.44995117188,803745984,44924534585,2017-07-29,2017-07-29 23:59:59,2017-07-29 00:04:47,2017-07-29 11:59:53
2017-07-30 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2724.38989257812,2758.53002929688,2644.85009765625,2757.17993164062,705942976,45435913867.5,2017-07-30,2017-07-30 23:59:59,2017-07-30 22:14:57,2017-07-30 06:54:35
2017-07-31 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2763.23999023438,2889.6201171875,2720.61010742188,2875.34008789062,860574976,47388334773,2017-07-31,2017-07-31 23:59:59,2017-07-31 21:04:52,2017-07-31 04:29:44
2017-08-01 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2871.30004882812,2921.35009765625,2685.61010742188,2718.26000976562,1324669952,44804603884.5,2017-08-01,2017-08-01 23:59:59,2017-08-01 05:39:51,2017-08-01 13:49:43
2017-08-02 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2727.1298828125,2762.53002929688,2668.59008789062,2710.669921875,1094950016,44684649515.8,2017-08-02,2017-08-02 23:59:59,2017-08-02 12:54:40,2017-08-02 15:19:55
2017-08-03 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2709.56005859375,2813.31005859375,2685.13989257812,2804.72998046875,804796992,46239970790.2,2017-08-03,2017-08-03 23:59:59,2017-08-03 22:24:46,2017-08-03 02:10:06
2017-08-04 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2806.92993164062,2899.330078125,2743.71997070312,2895.88989257812,1002120000,47749461443,2017-08-04,2017-08-04 23:59:59,2017-08-04 23:54:37,2017-08-04 01:49:40
2017-08-05 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",2897.6298828125,3290.01000976562,2874.830078125,3252.90991210938,1945699968,53643452553.9,2017-08-05,2017-08-05 23:59:59,2017-08-05 17:49:16,2017-08-05 00:39:42
2017-08-06 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3257.61010742188,3293.2900390625,3155.60009765625,3213.93994140625,1105030016,53006426108.3,2017-08-06,2017-08-06 23:59:59,2017-08-06 01:29:16,2017-08-06 08:19:16
2017-08-07 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3212.78002929688,3397.67993164062,3180.88989257812,3378.93994140625,1482279936,55734179250.5,2017-08-07,2017-08-07 23:59:59,2017-08-07 13:04:15,2017-08-07 01:34:16
2017-08-08 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3370.21997070312,3484.85009765625,3345.830078125,3419.93994140625,1752760064,56417337744.8,2017-08-08,2017-08-08 23:59:59,2017-08-08 09:09:12,2017-08-08 00:49:11
2017-08-09 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3420.39990234375,3422.76000976562,3247.669921875,3342.46997070312,1468960000,55145196472.4,2017-08-09,2017-08-09 23:59:59,2017-08-09 00:14:13,2017-08-09 15:04:13
2017-08-10 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3341.84008789062,3453.44995117188,3319.46997070312,3381.28002929688,1515110016,55791120000,2017-08-10,2017-08-10 23:59:59,2017-08-10 22:54:14,2017-08-10 03:49:13
2017-08-11 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3373.82006835938,3679.71997070312,3372.1201171875,3650.6201171875,2021190016,60241844923.4,2017-08-11,2017-08-11 23:59:59,2017-08-11 23:09:12,2017-08-11 00:59:12
2017-08-12 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3650.6298828125,3949.919921875,3613.69995117188,3884.7099609375,2219589888,64111163866,2017-08-12,2017-08-12 23:59:59,2017-08-12 16:54:13,2017-08-12 02:14:12
2017-08-13 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",3880.0400390625,4208.39013671875,3857.80004882812,4073.26000976562,3159089920,67230528988.6,2017-08-13,2017-08-13 23:59:59,2017-08-13 08:19:10,2017-08-13 12:54:13
2017-08-14 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4066.10009765625,4325.1298828125,3989.15991210938,4325.1298828125,2463089920,71394704653.5,2017-08-14,2017-08-14 23:59:59,2017-08-14 23:59:09,2017-08-14 04:04:13
2017-08-15 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4326.990234375,4455.97021484375,3906.17993164062,4181.93017578125,3258050048,69038855080.5,2017-08-15,2017-08-15 23:59:59,2017-08-15 03:54:09,2017-08-15 14:39:12
2017-08-16 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4200.33984375,4381.22998046875,3994.419921875,4376.6298828125,2272039936,72260183303.1,2017-08-16,2017-08-16 23:59:59,2017-08-16 23:49:12,2017-08-16 06:14:09
2017-08-17 23:59:59,1,"bitcoin","Bitcoin","BTC","USD",4384.43994140625,4484.7001953125,4243.7099609375,4331.68994140625,2553359872,71527949443.3,2017-08-17,2017-08-17 23:59:59,2017-08-17 11:34:30,2017-08-17 19:04:17
